0,0.6345330644544321,
1,0.28812458981509137,
2,0.16767947544824927,
3,0.15600781840086608,
4,0.14608656310025533,
5,0.13231724637163417,
6,0.10967851276636999,
7,0.11344747803657049,
8,0.09336451015214915,
9,0.07343963735683642,
10,0.06243952791518025,
11,0.05072303964333789,
12,0.047964350325068454,
13,0.039094420158303486,
14,0.039515711428137236,
15,0.029191160967037368,
16,0.030646677655981454,
17,0.026891702356823997,
18,0.018164976417553425,
19,0.0161948188235969,
20,0.013818234725248742,
21,0.011659339682657205,
22,0.009508166510222191,
23,0.008622980233338542,
24,0.006812740276372325,
25,0.0056388991749793446,
26,0.005474080069145787,
27,0.005074745696788633,
28,0.003742858558306108,
29,0.0029761885878780174,
30,0.003050502055105584,
31,0.0025714617521755616,
32,0.0019156944748488192,
33,0.0018456273003590873,
34,0.0016253727568916537,
35,0.0012650259744180158,
36,0.0014228173904299723,
37,0.0011646581000726546,
38,0.00104901489526104,
39,0.0008941245300711598,
40,0.0008863040144768785,
41,0.0007989573315090408,
42,0.0007681078698978066,
43,0.0007465731029338348,
44,0.0006502661767712175,
45,0.0006019713919310236,
46,0.0005520436038257742,
47,0.0005281238386990768,
48,0.0005268097367534702,
49,0.0004927296041024454,
50,0.0004738137087990631,
51,0.00046640252818033187,
52,0.0004500432811431434,
53,0.00042677575401047467,
54,0.00041609759439513797,
55,0.00040493106798282513,
56,0.0003986562625458118,
57,0.00039203883386499256,
58,0.0003847944674821974,
