0,0.5391131429370124,0.559792886984956
1,0.4525284091967598,0.490076400942547
2,0.37739498231171087,0.4118108823288238
3,0.3130608190280887,0.35063352202128734
4,0.26012992950995545,0.30429413824457896
5,0.2235793072607491,0.27471033937717765
6,0.1883661726714818,0.24401458703249296
7,0.16882293408347682,0.2294780100778223
8,0.15120179838613496,0.2126878023942092
9,0.1352617770924673,0.2070551830596163
10,0.11829696673961294,0.19396999993667163
11,0.1085234057199169,0.18613936122124475
12,0.09894277451682713,0.1775214166926268
13,0.09149244407724057,0.17575757410747156
14,0.08517471582956285,0.17344727014952055
15,0.07953744280090617,0.16747590007130322
16,0.07467360155923027,0.16419625784248096
17,0.06859205998377976,0.1619194218890008
18,0.0635651803862017,0.1605553037809532
19,0.06061038784785094,0.15962948321699813
20,0.05729891292771304,0.15536557069379162
21,0.053404512435228535,0.1545715185440129
22,0.05130301326114152,0.15365591619425595
23,0.04813156837525849,0.15122775421140947
24,0.04535183366925384,0.1484873378884673
25,0.04312459897162945,0.14739019552842694
26,0.042209822507984524,0.14895646813005742
27,0.040907281183555806,0.1485163230556027
28,0.0388260366661208,0.1466789572477739
29,0.037480105515467106,0.14550309723127658
30,0.03586300100061715,0.1452335041362662
31,0.035054015898232725,0.1449723755874673
32,0.0343154047783413,0.14491212283001115
33,0.03337111689564823,0.14558151427727678
34,0.03230419014529376,0.14568605516424002
35,0.03102124529726967,0.14563687574737635
36,0.029951935060895406,0.14659708670410426
37,0.02864578622521239,0.1451373062073159
38,0.027654038528543333,0.1440231642982652
39,0.026860604782916277,0.1431822468172832
40,0.025935830667379547,0.1424862842468904
41,0.024747079784552064,0.14201821521588434
42,0.024166573731325934,0.14126408213218528
43,0.02315438664863705,0.14082986959599159
44,0.022261031393529744,0.1386049298198049
45,0.02138786030239886,0.1397162661966179
46,0.020724760543729005,0.13963337960064315
47,0.019697595662424586,0.14081532572201347
48,0.01938292606200276,0.1411791736363374
49,0.018732426164845762,0.1420269266820219
50,0.018345048629031465,0.1428256568199184
51,0.018136512226831925,0.14353404740138265
52,0.01728738710676975,0.14305781792517813
53,0.016717416151160642,0.14217381641900723
54,0.016157674482911007,0.14310164250569796
55,0.015784286575361187,0.14293670400303427
56,0.015528796778308677,0.14255759885866162
57,0.015145550478776856,0.14136991023418446
58,0.014663812649694711,0.1419810569325834
59,0.01421784508876134,0.14268793454154755
60,0.013720765711795948,0.14384920340532403
61,0.013342853705270809,0.14551042260176178
62,0.012912066961359745,0.14608873758477864
63,0.01259530740559797,0.1461796333919547
64,0.012292118758093669,0.14511559525797882
65,0.011931070580101153,0.144640218643731
66,0.011581002835025703,0.1437364281529961
67,0.011115065065646227,0.14275020441813094
68,0.01088000088658281,0.1424704510747311
69,0.010505456661781204,0.1428726266452836
70,0.01015631514866862,0.14502373392829926
71,0.009983358584097483,0.14528217204874708
72,0.009608646564839337,0.14427250557922452
73,0.00942227274776247,0.14500985032691935
74,0.009203588061039797,0.14769749497093415
75,0.008961676760828685,0.14887043763666236
76,0.008784849275988374,0.14836002560230294
77,0.008610232711282232,0.14736842386723709
78,0.008299801894271706,0.14740729174739572
79,0.008126172610170944,0.14812810277873192
80,0.00809372046237663,0.14783708800914588
81,0.007896345939725807,0.14849065302294817
82,0.00781555439679433,0.14832362751596212
83,0.007718990105146716,0.14794217362081183
84,0.0076735779276222585,0.14765160656038254
85,0.007464335634722374,0.14732663913737443
86,0.007250670082502548,0.1479414643942844
87,0.007109191847320999,0.1480380194608666
88,0.007004626266719712,0.1475647001876868
89,0.006828118962313146,0.14958090354522635
90,0.006730358612053301,0.1493069994482768
91,0.006616378745532999,0.14943062897528128
92,0.006573738919182138,0.14961876279376668
93,0.006452477098379289,0.15053522310104553
94,0.006346683465980587,0.15041135438481065
