0,0.5856945169168514,0.5924904189267002
1,0.524200786437307,0.5376573355643304
2,0.47370514068957215,0.4922155561027946
3,0.42896877998834126,0.4487520177940746
4,0.3931748130983049,0.413534273485561
5,0.3614143028364077,0.38237852038262965
6,0.3345939605445652,0.35549208996715126
7,0.30904740770603273,0.3320463145827199
8,0.2872871816731416,0.3137517879297445
9,0.26749215725359027,0.2938354726021106
10,0.25008913665846155,0.2788892738766723
11,0.2344185662261405,0.2669777427237112
12,0.22029318791496885,0.2516143084554882
13,0.20687143164840374,0.2395632430747315
14,0.19518633023068144,0.23007995708958134
15,0.18440848877551136,0.2213160523346492
16,0.17488175923270838,0.21174447001009197
17,0.1650674763330064,0.20508947256174717
18,0.1566554315818044,0.2004761570593813
19,0.14933251660153435,0.19348203959864574
20,0.14189550425898242,0.18940002679988577
21,0.1344919607943886,0.18417176297241514
22,0.1286612715019466,0.17984926213438696
23,0.12320882176141162,0.17401892585413797
24,0.11846471314860897,0.1676787059385698
25,0.11389543123256701,0.1641437825183947
26,0.10985106079337689,0.16185780473380953
27,0.10553854491541183,0.15912818761317285
28,0.10236924897961236,0.15603472327219917
29,0.09899130644235801,0.1539142852301126
30,0.0963489309076097,0.15128118352411868
31,0.09343303975925504,0.14903381863956924
32,0.09126961123259676,0.14640938547941354
33,0.08830809166685648,0.1447636727346005
34,0.0859193678684328,0.14302007743454243
35,0.0832297437629857,0.1416954915090413
36,0.08080111048696051,0.1400770772002883
37,0.07878256041382613,0.13880783333801305
38,0.07700999187315805,0.13806644198740578
39,0.07519068698153146,0.13807337097618932
40,0.07361402634561963,0.13611256958568815
41,0.07212352457681445,0.13536418000092873
42,0.07061212807689067,0.1357062328709187
43,0.06918606607135959,0.13542900034891708
44,0.06794706481038132,0.13586423839800632
45,0.06680199621593232,0.13578646035946823
46,0.06607705530848682,0.13617897633422207
47,0.06535419757518876,0.13637279224796936
48,0.06462187979083794,0.13561075654617705
49,0.06398462296391909,0.13603058771056298
50,0.06330137454602704,0.13509290839883162
51,0.06266498046154463,0.13442528151118985
52,0.06207828228310733,0.13358655439403194
53,0.06153837148135958,0.13434721536647815
54,0.06096612104306837,0.13476671398729906
55,0.06038798366105286,0.13414539196170294
56,0.05989864715989065,0.13458750735211011
57,0.05940376078853241,0.1340681282434981
58,0.05893031690924705,0.1347935554970588
59,0.05846905685413711,0.13406537423053613
60,0.05803651035287428,0.1346136925506641
61,0.05757914367899462,0.13452490059924976
62,0.05714770074381114,0.1340154361716666
63,0.056730744961117,0.13285777422057077
64,0.05639216844644909,0.13263803925672238
65,0.05604474888257376,0.13228252777000787
66,0.05565012558772751,0.13225999297983534
67,0.05528715654637071,0.1327502157661941
68,0.05493701182518175,0.1323639687872236
69,0.05459409050584597,0.1323853783478326
70,0.05429090173009292,0.13293071164094566
71,0.05399034785523826,0.13262084423523438
72,0.05366811437652559,0.13210489297705283
73,0.05336104673947525,0.1321660364276965
74,0.05310152103973471,0.13192224317578252
75,0.05281032200654518,0.13166737979902263
76,0.05251933078366015,0.13119773631710763
77,0.05225125176750205,0.13128715069391406
78,0.05196858908415639,0.13101256228369343
79,0.05169635976135096,0.13084422046021854
80,0.05144488741835621,0.13059966430160125
81,0.0511791549001278,0.13018485582126613
82,0.05093704744313772,0.1299843693249296
83,0.05069220563138395,0.1297341303434223
84,0.05045667895535519,0.12936208939568683
85,0.05022434880867457,0.12946816522290336
86,0.04999948545502356,0.13003435590979898
87,0.04977288996931268,0.12986491210144627
88,0.04954992729919748,0.12967124351832485
89,0.04933290799777791,0.12959218101709016
90,0.04913151676057848,0.12941646224634906
91,0.04890105061893157,0.12898017656554436
92,0.04869643160414493,0.12875243664110222
93,0.04849461025774612,0.12837133687347746
94,0.0482860069765433,0.1284789641318679
95,0.0480957065522159,0.12829707360156084
96,0.04789962514385499,0.1279964031713022
97,0.0477152985023657,0.1276290301555911
98,0.04752948469671697,0.12745851432971125
99,0.04735684013032549,0.12738573737058706
100,0.0471812481150814,0.12703343913736906
101,0.04698914211118021,0.12689987498151323
102,0.04680052377855416,0.12668532787970585
103,0.0466305039481485,0.12657074864370402
104,0.04647375381062994,0.12661864973123665
105,0.04632572966991095,0.12630790341543136
106,0.0461493823584553,0.12610953118892612
107,0.04600149982674098,0.12594587165238028
108,0.04584701966006913,0.12583492349086145
109,0.04571031509536564,0.12588789513728654
110,0.04557461243578243,0.12560728909243102
111,0.04544468957209284,0.1257042977063415
112,0.04531820468920549,0.1256001377094455
113,0.04518617676145009,0.12535055707577247
114,0.04506784863929919,0.12540803922488672
115,0.04493056961935228,0.12532751605549192
116,0.044806383973292,0.12574317277879915
117,0.04466766793764411,0.1255626227274271
118,0.04453495898313441,0.12527398477502905
119,0.04442156324384396,0.12505199441015924
120,0.04429642594602358,0.12489225988271185
121,0.04418312657687169,0.12463919096370484
122,0.04408886334200001,0.12444004123764378
123,0.04397967882687226,0.1245020899056856
124,0.0438604492484336,0.12459894661103366
125,0.04375473326737327,0.12435445328342862
126,0.04364301019254176,0.12421407221092402
127,0.04353843573807063,0.12431242710342733
128,0.04343437049908891,0.12407772635316967
129,0.04334182648409086,0.1239652378052207
130,0.04324944804510188,0.12406426738016307
131,0.04314746536556913,0.12383980730325905
132,0.04305470602412242,0.12388809830983999
133,0.04296658636079743,0.12368686963512389
134,0.04288640689036993,0.12373937161928453
135,0.04279350522943327,0.12383424145665921
136,0.04270964525390549,0.12363972176239918
137,0.04262950646263742,0.12373766089421134
138,0.04255108961053218,0.12333248389032823
139,0.04246804675878573,0.12313759653857183
140,0.04238669092672273,0.1232389278906899
141,0.04230824808009957,0.1230536418427089
142,0.04222868732144739,0.1229606675154243
143,0.04215901187518074,0.12279566124869654
144,0.04215901354977037,0.12279559856736111
145,0.04215900961675548,0.12279556079378741
146,0.04215901010960166,0.12279536960528815
147,0.04215901097088316,0.12279536583394345
148,0.04215900922785155,0.12279538495803845
149,0.04215901204068879,0.12279542885045265
150,0.04215900903771718,0.12279528176033316
151,0.04215900974004699,0.12279534729320433
152,0.04215901092306971,0.12279523300598018
153,0.04215901129470324,0.12279531663567708
154,0.04215901103660664,0.1227952237081059
155,0.04215901237122515,0.12279513414762402
156,0.04215901062371603,0.12279524731483045
157,0.04215901195033898,0.12279517124189514
158,0.04215901219884093,0.12279510999720154
159,0.04215901023001477,0.12279524146208212
160,0.04215901141527625,0.12279518639123845
161,0.04215901222522626,0.12279513358857462
162,0.04215901104060442,0.12279509550669221
163,0.04215900989436125,0.12279505458478765
164,0.04215901269984258,0.122795203642454
165,0.04215900846379604,0.12279516978862255
166,0.04215901205827902,0.12279514180800806
167,0.0421590111578193,0.12279511400393549
168,0.04215900907737515,0.12279508710304111
169,0.04215901104620131,0.12279506187289851
170,0.04215901297984701,0.12279504628603828
171,0.04215901323890309,0.12279502816106817
172,0.04215901120675211,0.1227950122454306
173,0.04215900952160834,0.1227951773044469
174,0.04215901146676765,0.12279516272182874
175,0.04215901324082202,0.1227951515868951
176,0.04215901258646557,0.12279514430518068
177,0.04215901106219242,0.12279512779979077
178,0.0421590116781702,0.12279512295896024
179,0.04215901333293084,0.12279511120996776
180,0.04215901195353721,0.12279510543781466
181,0.04215901049514746,0.1227950954951786
182,0.04215901150514632,0.12279508325493904
183,0.04215900796407368,0.12279508115690467
184,0.0421590078124779,0.12279507786145556
185,0.0421590107465278,0.12279506864545581
186,0.04215901125760386,0.1227950624332272
187,0.04215901219660217,0.12279506303193458
188,0.04215901106635012,0.12279506025331832
189,0.0421590107235006,0.12279505660990253
190,0.04215901097935845,0.12279505112431022
191,0.0421590110202957,0.12279505055118864
192,0.04215901055463441,0.12279504975291215
193,0.04215900868687211,0.12279504711245913
194,0.04215901041647117,0.1227950451884081
195,0.04215900922417359,0.12279503912969421
196,0.04215900850777161,0.12279504318248255
197,0.04215900949026576,0.12279504187249037
198,0.04215901039088539,0.12279503958000403
199,0.04215901084119521,0.12279503663252159
200,0.04215901174181483,0.12279503581377647
201,0.04215901211025015,0.12279503712376866
202,0.04215901182368935,0.12279503646877256
203,0.04215901182368935,0.12279503384878818
204,0.04215901223306191,0.1227950333575411
205,0.04215901211025015,0.1227950333575411
206,0.04215901231493642,0.122795032702545
207,0.0421590121511874,0.122795032702545
208,0.04215901391148941,0.12279502942756453
209,0.04215901391148941,0.12279503073755672
210,0.04215901456648551,0.12279503204754892
211,0.0421590152214816,0.12279502975506258
212,0.04215901489398356,0.12279502844507038
213,0.0421590152214816,0.12279502713507819
214,0.04215901554897965,0.122795025825086
215,0.0421590158764777,0.12279502746257624
216,0.04215901571272868,0.12279502713507819
217,0.04215901636772477,0.12279502615258404
218,0.0421590165314738,0.12279502484259186
219,0.04215901702272087,0.12279502353259966
220,0.04215901767771696,0.12279502091261528
221,0.04215901767771696,0.12279502124011332
222,0.04215901767771696,0.12279502124011332
